cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
11	5.4448235831228	7.359078394063898	2.5385205342243466	3.7740612627826295	105.93097102771945	8.825055701854637
11	7.325309331801845	8.922656737928477	2.590540949943784	2.035221894144155	25.535662830091624	5.536884677964916
11	98.0049805745349	9.130038247019696	2.7504486184079937	1.3938760925048357	105.7843774141804	5.040862829786125
11	22.138299460139255	6.388462477021462	3.145903624195306	3.9750410704268027	9.67243004341648	11.978515332820127
11	26.706122281961015	54.47519992885178	2.4012423276930215	2.010837146325926	16.201767695498635	16.597612990304366
11	4.404369031049321	5.292646757985271	3.841726905066311	2.2635707412820567	18.108765274546762	4.567052961810945
11	14.082560419427782	13.881866237646518	2.5493272431689475	1.9934849881770615	6.744746883197474	8.19074117552239
11	111.36346642250187	9.840020991792036	3.0255658444291558	2.346204348815294	20.682177246233092	5.977187659570471
11	8.236621471606458	5.234607281165437	2.3616748756392956	1.983729234781315	13.953927137062589	7.024877540682164
11	17.26312703626679	9.216884788475157	1.6563673332829505	2.316815868457025	19.44358779712637	5.35231686934085
11	30.304763902848922	11.901034134575857	2.8986602728143827	1.972967923568028	8.68890837062315	7.624617709819991
11	21.844558734580943	9.378530054361429	3.705826573911855	1.937686192335315	9.93898874039997	6.08713268964318
11	14.985410411725233	19.243531604795432	2.6955884416230282	2.8744178059606216	81.91112910029521	5.870960399334009
11	24.11447499567901	12.733082603153951	3.628037083179278	1.8879635893149065	64.04242712069342	28.675620377926307
11	7.622751258365961	3.7981934256378347	2.1851939421790565	2.3331527735162143	11.22744425675441	3.032939317269397
11	14.205842525226661	16.6360297820551	2.7438378374461663	2.1629924743059834	6.511242221055539	12.941495785163303
11	111.20094424111997	8.441440779290525	2.7885548186190903	0.8124973697003576	25.866809834560804	6.068304849813908
11	27.05322157387025	10.060599349851419	3.156959707217222	1.8810352965691655	99.0744672721998	3.6029925784214583
11	15.434502098162811	7.520404905479021	3.2372527556274537	1.729602802302936	11.784191547995388	31.453617219178213
11	63.85844182768813	5.693790146835137	2.55517057911149	1.2868869394020805	16.004769734271324	4.948694155344031
11	15.828094534408878	10.510313792922874	3.4916847411052707	2.5474294826297994	18.422481251166786	5.228825248413437
11	21.341235511662255	30.494375845666468	2.8296653242017524	2.205141485910772	71.58593547857939	5.61323719087842
11	19.983825732939398	16.15836043667969	3.023626230710764	1.6408039789308753	20.485677203763082	36.6181252165445
11	6.2668685920289295	7.781668580523719	2.4381199391913073	2.2970987278448476	10.775898022226853	10.203919658768989
11	56.585234468832894	14.174134154394414	2.2929758132907927	1.4662186568407276	36.17262986292784	17.955603665290162
11	31.803925430011628	6.008823950188277	2.7540260463385358	2.304019245894652	12.406481487207637	6.022783011634448
11	12.715174220717676	37.17145597571559	2.382739336800386	2.100018379433782	18.43459425309258	9.689583320524878
11	26.468275025562086	21.57097272506188	2.0853337985349625	1.5567064122341463	26.37429522803585	41.23783736992794
11	4.097091794483151	3.610625964687597	4.096310892213072	1.3830232717713407	10.491171439885974	4.6831139700396385
11	25.138191242938483	5.337411096754413	2.8729668722586164	1.5480994778412025	37.510313712955835	6.458162331880695
11	51.79467239881531	4.770307737822707	2.774951695087061	2.179831217274149	4.345742221775917	3.47977684494137
11	9.237276375212984	11.14825607808493	3.6385830693055596	2.4188441332314383	22.743128261077434	28.74402248490141
11	97.96752741685704	8.545760121370412	2.0497051458996465	2.7569003504567715	20.8588176608787	12.039866752072149
11	65.22029882237004	8.22001280475096	2.9631550747928035	2.2658973151574577	20.00536213061829	6.943376393601339
11	30.252604744113608	38.85491892807262	3.0094367976766248	1.7982320371220362	67.94502115119883	7.908921001680271
11	22.437297935536016	38.63264253919203	2.988324780284146	2.493496406130507	29.4675072358645	5.703313128305412
11	95.01430671529585	9.315390835086127	3.605823615390528	2.792800168429249	29.580881032571494	5.453736559641752
11	52.87509254523432	9.116279375362394	1.8617470218805758	1.4516282802374345	6.697831677751355	9.158683967565276
11	18.05850196561637	10.182870072311488	2.8940099024360335	1.8715750572971601	89.61045688518928	15.121901487872924
11	27.02178266408421	9.610237756973593	3.558034666672621	1.555823305072507	68.74467368105171	11.744262821656733
11	3.6346473008422877	12.053668297733118	2.148886850327334	1.9420418629067657	27.320748266910726	3.5134003303703865
11	26.978427439996615	11.052640952601458	3.4097601878842396	1.0891236151670112	106.28926916292869	18.054270268952468
11	48.3318789416304	7.620791163939378	3.6238711988531795	2.129066770013577	41.524964994599145	3.9312260915769803
11	6.1358864902813535	13.073580878409352	1.6056846575017658	2.2175590717106832	46.09012016443028	4.083241261080591
11	11.436111247320856	5.345677243770405	2.482704397395594	1.9823478654691324	103.54757786494794	6.965443074468484
11	102.05762838931498	11.279575131473143	3.2029473942417344	1.4322899731964218	30.588383847065074	12.374853010468739
11	18.451755030092272	6.220637907176115	3.40684232622563	2.3182376936009526	7.299538163843301	16.191293510745524
11	11.077308896013225	5.752482056541037	3.428106535001379	1.7157989746066185	20.581408676287474	17.08359403847465
11	6.343993436680814	7.474041229925058	3.4275117769611123	1.8584715572882307	13.692064593034205	4.090124221489748
11	17.381947334615422	2.268592457499005	2.858244457229634	2.5106530374845772	10.816378869956928	6.843049044069197
11	16.828348040979495	9.331590253664071	2.4493200215343647	2.791734039936901	5.912313804389132	10.49360078863888
11	97.56445893428265	6.294890736384254	2.2037390941110675	2.4292493124992274	19.066640452840222	11.073159080500613
11	11.449279302306179	9.030405358594157	3.615629455649233	2.4646129050978356	25.89776494823017	13.422467217792198
11	25.342498347724984	7.092550397517245	2.5719883707298123	2.5648039765176063	56.89324434099132	5.067576365580887
11	10.56545896062249	8.679321195530516	3.289774770587778	1.406820085014835	62.008852483848074	6.62480659750833
11	138.73598851788776	11.968314358851366	2.6098219220419066	0.8687021094324145	11.678847615117936	9.290583926453241
11	13.152396993365345	9.433818107187355	4.650898750967819	1.5711988578451395	50.950535773613844	8.40961594888686
11	8.68128831130165	7.297581255950984	2.0751918551710307	1.4696232637324476	9.635617726754099	5.098610419484671
11	7.095982859862216	11.71775438294935	3.311299513740716	1.9362428637102516	6.269767365434811	20.34664155213155
11	38.9781999245969	14.918338477400619	3.8268710352927897	1.8415698989891043	97.62038849664336	8.2795634985303
11	18.942487172266627	6.010736819431842	2.095268559678531	1.0617885323814422	59.137547408820495	4.824585217532946
11	13.519255048358584	17.11959759011509	2.0331276113011723	0.9524478214282444	14.12819825924709	3.537916490747426
11	15.565457922437885	5.259180331530083	2.471522538967547	1.0302191903705094	21.76411757407937	7.188253985093407
11	108.36444009156068	4.814370335641385	3.996688208766393	3.046067879424603	14.373925250143511	16.282428068491868
11	6.840946552326376	9.635196119846416	2.378147999005928	1.0203906201746349	40.802796524922286	5.808165821309916
11	13.81959467494772	16.02296221081646	2.380181409883202	1.5593181146386772	21.048434148658213	16.200087330349668
11	9.617793352789661	7.2709768321729396	2.3893249255765356	1.9953694211695123	7.412210812288094	6.438219022971387
11	7.882131230654015	8.61526764907156	2.186390865263887	2.012345035506003	86.88618659818174	7.105089187675678
11	7.9542846790801605	6.757036743863473	2.759321387459323	1.5061655709085555	27.68856963688771	10.81628671273463
11	29.554209419971226	10.044589424755074	2.7046422400455987	1.7382556826559579	33.691949648832384	7.8405214743876
11	4.749280167001949	12.232111724439203	2.0398710523824097	2.100803480579629	19.470264878515867	6.5812322410382444
11	49.774339408250114	6.74074987495807	1.9970864875953294	0.9547173920426548	113.96191534979214	5.471992291037244
11	25.982048475366106	10.226077896335168	2.584522168728784	1.1134461139079328	25.98556489844734	10.51364761366366
11	15.921025173532115	7.7482804171976545	3.196468292458209	2.168903348244544	30.098210539521652	4.9617706058971764
11	65.17790442557853	4.4450756008664385	3.11945293398723	1.7522253798172418	37.81519881729647	5.127385131252855
11	117.66080497343486	13.88477645402238	2.3990961455951894	1.5166791291342978	32.35355361281632	12.360809262112804
11	22.248243808683995	8.474996810083976	3.9547235377031913	2.0626387535824113	38.54037240276724	26.157265471106104
11	8.1465498162058	6.156841353847106	2.729686712338289	0.9018835615745837	32.260509434442305	8.764365088649619
11	100.42012275092486	7.594690800010858	3.1420275835495217	2.249523685218984	83.10184824004743	10.311745435816048
11	4.424675152227155	64.7346195980959	3.4949725228264654	1.569417806762394	11.6062980601774	4.556237766090453
11	13.994797327539526	6.403235385840817	2.655040926629998	2.1564036608922885	109.63219739943314	6.66212339497902
11	13.865993848878821	7.760690534824272	2.624713998305171	1.7339687715861933	41.585850660088624	6.911679949899741
11	48.705781572390535	6.458114124648289	3.0375765711161726	1.6717644148648696	139.3321165970454	8.323543747153355
11	26.144322804931072	28.797234472809986	2.972477426509751	1.7663890511759266	28.357925739935528	9.414987170937383
11	28.361099684680756	5.666127097683995	1.9754214287976999	1.3785062822274126	6.9956270975600106	13.837595746147617
11	13.556029064435744	8.912156869233426	2.7961773327064265	1.9222123666254245	3.380696465319418	6.877772522148217
11	4.084743113873438	8.005429352027896	2.1029908828185726	1.851138162363642	14.083564623845803	8.674166071366608
11	17.0210387456151	7.471854387603528	1.8738304017663099	1.8512630491045947	10.192859399793376	13.04699829200715
11	9.552517279448818	3.6196850131746685	4.5587295360974665	2.0909238359617137	95.31878752349256	4.870294389316625
11	8.229749502856862	13.412187829110055	3.0459396304571613	2.9438876702203536	49.012943395847	5.177546564844851
11	12.917395908143478	22.411215975192977	2.603895616391109	2.099050415302823	6.659310004048041	5.736142711115508
11	7.1562430281584755	11.035769332274013	3.2267383192508605	2.3242108680744145	52.70785193319528	13.23752542658709
11	161.94179547463767	4.308954630474167	3.3936170250674285	1.9517749775368904	5.965819286388591	4.720857873286397
11	11.831286336668196	8.144385031892709	4.198787975080577	1.2351241115206357	80.437735906862045	9.41252011384587
11	70.0405551096673	11.56348087473036	3.5510570645952195	2.2401163010232983	80.85746050804877	7.5932312058536215
11	47.386191490032104	5.954938669006627	2.2152938671411864	0.9088935144890067	74.04547582918435	4.657408908486077
11	26.46501125656357	15.558286923211341	2.878702056756231	2.2421215761468503	19.335363025828144	8.022891781696032
11	31.89854994589095	10.491969959019587	3.233614809297671	1.1810304437765236	74.91396065563671	5.070584014442795
11	20.49386978678964	3.1202381073148677	2.899541133712726	1.328033517256352	18.624254395522946	4.4778631841381396
11	21.40462562591327	14.236711078517096	2.183168723363912	2.1794071251802922	146.61444926985556	4.241130779964281
11	22.87633476548986	4.9736410704862655	2.274119047628913	2.3528620363296846	20.384219665804544	5.164657547557384
11	15.431609292276752	10.121599938248954	2.3127674204822677	1.693624134116162	12.736368128069712	7.974153666957141
11	9.603455283740063	9.293606974870329	1.8999477146841526	1.5994044516992991	89.81440457798148	15.109465189333504
11	17.096740179527327	7.330988938991976	1.9391873022265027	1.4874945238861936	71.85691849724876	3.099965337940314
11	17.52931567661992	9.113496324391429	2.475630736703638	3.289011578348572	25.640326545676935	12.974112349009589
11	29.502536066133615	2.222436803620994	2.4692071014143986	1.559210744728997	11.1044587890178	4.159849454291079
11	10.163534477410735	6.5992993602793115	3.0636748845263666	2.210631538991461	16.2803064706897	10.020858253222135
11	11.499334998834955	38.448374249381054	3.1892400597321027	1.7700980625431686	23.628605292768214	10.742264410686557
11	14.286787055250246	11.062428331632383	2.442343789244234	2.2763623473438526	73.94570854417884	10.928244968113328
11	39.97456660258909	5.80482694819902	2.647727793928343	1.8177618782701435	58.24667155399618	5.62390813029165
11	31.32150488271716	18.698419997976924	2.655375556120657	1.8656342250997044	34.631123138354155	14.053271714607716
11	115.10678861397881	12.297490600554955	2.2445066523751116	2.7237972604969345	6.196563247364144	10.183507091796544
11	40.80841187510966	38.35325354481902	2.233855423427435	1.3197601644478134	20.815391347968802	9.146270247619476
11	15.245378745361984	8.051768820034308	2.889345517816059	1.680629933420741	179.08377452175085	13.710465678526242
11	11.289877180829563	15.920208378603263	2.5381593524508053	2.2055945291344754	14.832367146654127	28.557078782893587
11	14.699645498112936	23.502677554042954	2.6702847455725585	3.3589152025042535	39.98089828359088	6.359625534847758
11	21.98999965777129	7.046418461068211	2.8583243948002632	2.4100150898041592	32.42948923158066	7.459050008443297
11	15.77266413770252	8.55165735071001	4.142928758709763	2.098226140956157	9.303075997866921	4.975358192381228
11	152.81813050740024	5.4699855567501805	3.6073071875603495	1.7880728886153214	19.750885823601607	24.469669863253337
11	9.76414476357481	26.369567880847157	3.639201895228073	2.041824494379177	35.543130325702975	6.961451921046021
11	7.084896393401652	6.916183670637057	2.053476141195002	2.2718844159267633	18.797920195956777	13.143743068129243
11	20.633286975064852	8.721302882475232	2.2395407458072105	1.6162549988144	23.457635191859726	38.32931115426312
11	43.92022239777325	9.185449920641185	2.1333886662821584	2.4003600502610745	10.617276163035326	7.452995921246446
11	20.242872160891494	11.284438745972881	2.7063258692784014	1.5039049922465593	63.2165286026527	12.904306334012837
11	3.476247993815297	6.495979853791898	3.4331034733512307	2.0430721824586495	47.9202692263624	9.255542816050907
11	14.28106688915465	8.54370743462661	3.064151343783927	3.5308527692494285	25.83745564188384	9.848518932141362
11	9.522275097114491	6.683609217536098	2.9370964335753005	1.2130045258259268	3.1495900112118287	5.373799301366796
11	38.08483219808275	16.975580127254197	1.5568518781682097	2.0767316687794053	17.70679102559703	4.077973977711017
11	13.274390443824702	17.500808815740378	3.5423311225050402	1.5761124902049901	12.223458354085427	21.91376173846377
11	16.989256918797256	14.011732255477648	3.568614406587825	2.204997719532549	8.213830471138596	6.315342642053733
11	55.97183802418298	5.293488982150514	3.666183173556568	1.8867065923892385	20.221071494468426	5.0880395955520115
11	33.96822222526642	12.915963973492435	2.3065918524589537	1.4930851233098008	10.758619618810222	11.354555640536192
11	10.14844104137405	9.206771219645494	1.9673188836039215	2.842451688217527	12.131792795848297	6.896228278367179
11	49.38413187782588	8.64266549347472	3.351936224565799	2.1772422128428497	14.222621916981582	4.414301617140138
11	65.51040512551661	10.667316937891925	3.0385583543784644	3.1581473379399565	12.975603123398542	22.131310438558017
11	96.32107801967031	5.958416055675206	2.807979790038354	2.1067433635990445	19.584215214454243	9.212859378014723
11	15.571454527226225	12.654478272530564	1.277300008905546	1.6684420601409193	5.1694079263028705	9.484401260864804
11	55.52410858376445	8.700282999342196	3.417115565803747	2.633828374572407	67.84092522618356	4.180283608575089
11	4.227827715241394	12.275750378099845	2.491871068861377	2.6429878007622407	20.588305779279047	5.9173987565612185
11	24.39232636994364	7.180953406384054	1.9931012575827822	1.0354315420911073	109.41276877049184	3.782453394197537
11	5.077806640859926	12.859662477675819	2.4182365921043147	1.4774969023317406	132.66370588257223	32.30368558303077
11	79.16151881418357	9.685497721966822	3.523215722185784	2.5407371276835646	16.739439035408548	9.278544127463032
11	36.39520953779253	3.5467117396819297	1.9305789232503454	2.6205226826679078	16.866107468553054	6.733707534693824
11	21.88180455818196	19.901335365727004	3.532508169057698	2.6703584873229436	54.21612115786266	4.94610244247706
11	5.6321799685255485	6.315810034206852	3.275644950847532	1.887824831027548	101.88340955711271	5.123423806563944
11	12.133449539901186	9.161811307651869	2.994945653027916	2.0482325001881785	28.38463063867502	8.893250329663589
11	21.808154842300375	3.5283825885940128	1.8252523811621684	2.0563953393210586	52.5011671414564	5.6532507340857245
11	5.856739354655114	17.38157854392027	2.6370469419825473	1.3311241438904269	14.191802417580634	4.404026899249739
11	9.573588273149472	13.060193497297577	4.079680246219654	2.1966945709713164	12.572585154258132	12.601751318998875
11	40.924874522547675	12.486244724096064	1.9888727385890177	2.1924141124465937	33.03052931422635	9.85405469000353
11	15.607714079834679	8.878005328124491	3.138952458325024	2.093601297804412	69.28592320340285	5.530409797851367
11	6.269241734757434	22.83361959872393	3.318129622534853	1.201104057493068	12.11704033796784	9.286238913010656
11	96.85793281237028	23.730475330048666	2.9549863090678037	1.8790202147328743	24.94651943414668	5.777838752217892
11	3.3870603660683534	6.741223330799862	3.067142535775837	1.838600586009595	15.023164327235113	8.601531016435068
11	37.98574365202527	10.46148142511396	3.3384498789401724	3.3043142288694622	76.42416049612198	5.15619387116975
11	10.586311620319238	6.137328503772701	2.745351291722687	1.5304895825388551	102.10425452368956	8.678271440072434
11	72.73296359439556	10.716627991455363	3.735892988089472	2.2978410212894564	15.857953073121498	10.779522057801879
11	52.55907705067948	6.079406762305044	1.8967270788771908	1.636530014251873	36.25767969259184	8.70685165499637
11	35.30132822860132	6.1747522562659585	3.5021991774818644	1.8493676310832496	9.50464703702113	5.814671030123387
11	9.68956483250871	5.031674011668945	2.2595569319154696	1.7705755082890697	11.206734919688355	18.780540546994768
11	34.7112807183612	8.500246949479054	2.680383377519344	1.6724098819067181	44.53366209482572	13.066667536559986
11	22.734083338927167	11.492522653398536	2.4751908548242865	2.145692625121181	12.82402662593201	12.897606303252518
11	26.378443163454094	6.924327890163859	3.5955846677990513	1.3947352125987262	19.486397968192296	8.476894679386756
11	8.44445321458789	20.646078198995824	3.188333614446173	1.4793910227388627	16.409800542313523	16.114300836859243
11	29.38775060930771	30.176815217212752	2.9285993443276315	1.3749692552079682	43.42170736852385	14.965546958686451
11	6.041734317360176	6.275808387057663	2.9305616612352288	2.776556166014338	40.307381630916055	8.214239300116207
11	29.965919415501443	6.791018588465846	2.291004452351746	1.456427795075873	29.379268273304564	32.47607448385548
11	29.319896675101425	47.61351704382061	2.6440099100279304	3.110083469556872	103.65369304519453	10.967807995554367
11	56.99160236245319	4.74910908888657	3.041516106203267	2.082708144755825	23.692325779941687	5.48972713702819
11	27.49452785688771	13.976985369260001	3.2939951469085607	2.217956473839661	22.016382870655917	9.899479778281016
11	7.874486980220115	8.629203473101208	2.3758176683598644	1.9767034460556219	7.9608313017008365	5.865970963129308
11	6.942148233706636	11.042884491964276	4.18018077321034	1.85924316311754	101.579045925671	11.948148973470028
11	66.11283776470164	9.204033134519284	3.6094098201126377	2.7438656703433253	11.895596320095631	6.000881251032105
11	5.131514526927531	16.877883039313705	3.373028180761875	2.2519413178036354	46.557696246668606	6.201879868105277
11	67.36314502146098	8.70679752651255	3.2436017564531716	2.415628471058723	7.593310640556289	9.609456695083592
11	5.778943102865019	6.2687535771927045	1.9793763735094507	1.4232747122741818	5.059789590268913	9.982860238003477
11	21.46670778697389	10.226564962420195	2.3753161709416317	2.1686813733755512	32.04237238699113	11.399050741043927
11	8.84384177522008	9.683833102926387	3.3738965036666455	1.951111506634238	12.799200316353003	7.186062763990654
11	21.891192707995135	6.990550839880705	3.691357788167016	2.6343629569115974	5.682602276744234	7.330560297084878
11	25.347286130570975	7.283657192024936	2.306527790708442	3.1814001131048384	121.59086853001477	8.486214292596019
11	152.36857351728398	9.264440523348785	2.4564322999144252	3.0573373451634844	30.737808246457924	3.5141927897339897
11	47.37936191585872	6.906047411651865	2.423291924678555	1.9284283094197596	105.6794691715734	6.000018406589241
11	25.178899190602415	17.05787116330721	2.2094147183357	2.0314488632432695	13.23423237906431	6.73314276340022
11	22.120953076198987	10.317874789554761	3.6140198068039426	2.0035094008581495	20.302214558935948	8.769370788911463
11	6.240871996197913	9.130502991474883	2.893013833672798	2.186699459320924	32.52655571891701	5.812603540543355
11	15.348889807961363	6.183369709691267	2.8762922997531826	1.3867064300104746	9.559133529574359	4.681752806019922
11	27.180205923773485	7.673030574107012	3.00423809989983	1.7210072260724971	18.123864804043325	22.462767273677876
11	14.99160721304335	10.334698569299738	2.1001508626921472	2.2885007257675647	4.367903399192796	5.969406404005727
11	31.47865257360628	7.037560197682986	3.159728332104633	2.253975716276535	33.32171703177433	16.36588490902111
11	7.1408890144762625	7.289515876449051	3.57463652120979	2.0023957985303658	5.303470933757713	6.647132396549598
11	64.28217946275244	4.236316300044384	2.271158278449774	1.6556017610405607	27.670762552294704	4.127062300521044
11	39.20199358962576	6.7617024184988495	2.371296765093293	1.5921194857250742	9.565550404070258	10.948721105992927
11	43.28128725636685	5.389274634362535	3.0203613912345655	1.3810497906202142	24.180409069148897	10.110965778808767
11	6.670870169919433	29.36680379385071	2.640266769993343	2.113196397161792	27.641436922147822	8.160689617887709
11	10.366467406855906	10.078086991251482	3.026135505502093	1.1754074718693974	14.434507155800533	6.670294346241473
11	36.79538809863343	8.588223912580027	3.178846162463917	2.104917538350465	18.565447816789465	13.72907301901248
11	5.498883971325056	8.469578817460631	3.224081312345349	2.30015366471603	17.739908607944244	3.421951376520348
11	29.355647754922366	7.21079527842407	1.8701094189188867	1.3419568106758866	9.9629759323097975	11.11274403730298
11	72.95422094820638	11.583523619953976	2.4472519154286703	0.7324338078565639	181.27275588955655	15.022781329242898
11	10.72786566704362	6.935949420575672	2.250245086149831	1.4125366430720891	42.0320362347034	6.354617509728973
11	5.944181102104084	31.308364102418818	1.6737304552230459	1.420914969800465	34.75718443301713	6.737555638425856
11	13.117547539128438	17.339196181129182	2.7854277500215976	2.510789123636779	22.474871245062957	13.945109907046305
11	22.07841791741634	8.728210742162934	2.718273973498535	2.955434422593917	18.848271403050724	7.866918310210031
11	8.478572730132152	30.142794059309274	3.580248134461371	2.2912648655112013	32.2570645500963	5.418125847808527
11	63.96581245802828	4.966369555934646	2.8179340232779224	1.7224301628011924	63.62089313478868	8.200862219284707
11	24.2670141963101	4.3726615108764815	3.4726761203427294	2.4354026286460395	24.308343338542	6.987867867657475
11	50.50696115394653	3.889155199527509	3.7002771079076826	2.06296739315726	5.159886559482763	9.26382380790785
11	90.30451062131476	17.41787930365112	3.7963476195579946	2.610952212374571	5.904822582853347	5.631511268724362
11	6.33921790369711	6.127486018286754	3.4059818591003808	2.2007909316270373	13.873597516424578	11.853855314091785
11	3.936417056648572	7.452786643999749	1.0204691720346213	3.0870879160794455	11.849296708200429	6.100218735312113
11	12.237811479840706	11.503467086542189	4.303350721646675	0.8766399860208283	12.889441515529999	8.335689415630197
11	24.906236560788106	6.4616433036702485	2.6006871831401406	1.4412949135157591	98.85697767148271	11.188266864252359
11	2.4274463449319117	11.942598385924558	2.293928285976763	1.354214565921281	39.604254276754325	4.252366801916078
11	15.239868476108267	16.88921965241248	3.942229868701331	2.094796285791108	15.421327403599891	4.866151708532628
11	12.18719302368763	44.29963266795393	3.119636980712807	1.725184391129179	51.882308622234255	4.697652611914482
11	16.42375299693718	13.322499231946434	2.595824941322927	3.009446322018195	50.252353305955936	11.798864822550975
11	12.316278398127077	59.54012764980982	3.8235950557466967	2.7751809581230638	12.54758424976336	6.238078515612119
11	28.97319982371072	3.8983814486671258	3.458168051947154	2.575869632551407	20.62279300700854	12.523679519182958
11	58.5018603465656	18.00076465409493	2.0817320586949233	2.5740039939070876	109.01256972893447	10.982656480690054
11	17.80119545103545	11.278271245088945	4.048624831217218	2.0092075941470693	29.019452544160107	4.572410616948682
11	32.539113561359045	8.490918163514309	2.412743931984006	2.3879241952262253	18.59027487979761	6.3307181438144005
11	25.752013372254762	11.260041813714887	1.8955262130550132	1.9246629282956134	9.097902955754924	8.259535847744907
11	31.074634967541908	8.802624309201008	2.7381874693557084	1.5586729790016514	23.765210465078844	11.694405743628504
11	16.39948307227683	12.564897455923218	2.954447235372557	1.3562629881168795	27.655938698116575	5.823763335290252
11	10.616389940248114	6.491041412396939	2.594029585986574	2.049549160447567	121.5579670519019	14.71171375803352
11	10.546557078529434	11.731416530222134	2.7039565940791346	1.6339808334561527	18.13027518708249	20.669566319582568
11	35.723127733610745	5.311813220991279	2.387741449858031	2.19664997852236	60.11514603571147	5.586839558941933
11	56.380158160585076	7.168346670065842	2.8809219400758295	1.939482113599252	11.249728502123407	29.079189845314755
11	11.212122497828252	10.360730463267231	3.6435105944314046	1.9169099327531547	13.660038727821954	7.953034402100237
11	24.464029604609472	43.54515248102015	2.612274821025438	1.9010264684678502	12.436237172387223	12.610398948761654
11	99.93112046203949	7.858609077289608	2.0047511039153836	2.573506613895373	7.517755360314472	5.254188680334516
11	26.383764231423328	5.897155890891214	2.516436431724719	2.15507507381545	28.014686212292478	8.42248166530063
11	6.927296557802543	4.739277053876396	2.281497035093956	1.5245260391545106	6.08258427693784	5.033944298445886
11	35.919405790750126	7.563184289891014	2.042599888926281	1.8558401856480131	17.988763412301132	31.773580077378046
11	8.512624694231155	9.823445432787953	2.8940099024360335	2.716975597791525	24.6327870780676	7.62751145749297
11	19.62718121446625	20.34029761664216	3.1487577603860117	2.7579234680246234	12.098293366230864	6.345312502912617
11	37.098803976762994	7.16734775072719	3.02303467973916	2.5700575640390615	12.481588334191441	5.723143278959005
11	24.008442205696994	4.377304067777829	3.441319960421002	2.4529661744684512	19.725405301358197	10.560158536760138
11	6.9035268348386225	5.015584302441432	3.0030861452644046	2.953534330134457	6.304945922730114	7.865094865570816
11	115.79289158044958	6.044834034731973	1.3784491518125965	2.3763588859748546	36.03492743481799	11.669599275152699
11	9.650573480561917	6.619567355607147	2.4579158720842464	3.033533523217894	16.465322872973037	10.48845891759581
11	19.397738542437775	8.719800471525	3.228920707838436	0.8970287525103888	16.445295395721427	6.287135435469039
11	15.915471498191948	6.278015237390406	1.3878495997993452	1.8469884038954227	16.840509068689975	7.675972432149008
11	12.651367530321753	7.956259606279355	2.2008035810661037	2.5389544605594994	16.369026270132196	6.027016724782831
11	26.66912960027033	17.64714488584163	3.2559709066202913	1.4948854076904667	101.84222978000533	25.116407731259198
11	5.68285565257993	8.799940986652235	3.3978514013016428	2.69191090102441	8.13133508840487	7.485579667796737
11	4.297995582491915	24.00182889033964	3.1545874146636197	1.5129215163999534	2.9846859770072998	5.654110214792849
11	15.539840554344943	7.580677220221633	3.294700737872895	1.6180467684591822	16.43260306246503	4.307755992605776
11	6.417103478106202	15.856336778973567	1.8765615622042748	1.0652947264430377	86.25210358548732	6.1798468441599175
11	88.97305855353346	15.065470699109895	2.142452264682526	2.2563391019542616	15.4072922339157	4.969658939655444
11	26.813402164907973	8.989461032127602	2.0707943438022833	2.90335787526736	19.83377490958012	9.874523619624114
11	35.084449273202424	15.86143671726006	3.9441914499402437	2.906903715264662	29.555223862384914	4.592171079582436
11	67.52073773667209	35.361588494562234	2.6674852988475037	1.7958021459894065	119.75596131931816	4.30417241663622
11	17.436432589876617	7.287586212409515	2.699818963011568	1.9521035927598553	21.482246876204908	7.179333895129321
11	8.121785360204845	10.301375560816624	3.160666640762066	2.134187439925398	20.626754587689838	14.886507314003971
11	70.8585433606118	5.053694553340294	3.7075231817344694	1.8536617488779072	11.125671432207431	5.530618637005109
11	32.25254259778937	9.381824804022559	2.705907116840828	1.9624367053731644	28.849586590025147	7.260895183066726
11	11.154554550818695	5.992391990184296	4.0617903707271505	1.8858566511569972	5.175601527398106	5.31944330109628
11	49.94911462048649	11.404048856762323	3.6955486615371957	2.234871962951952	14.682420784417207	6.148352973084818
11	12.909870311462461	12.51836204442006	2.883770954844557	2.195423694100772	18.26888256968419	6.715481161925429
11	30.356729824926695	8.2506007977424	1.9567674171772285	1.7452231780718286	37.08475459497809	7.6543229280358
11	14.2796175877365	8.826845926244186	2.6739916791174023	3.5615760543059976	17.54521145410739	10.052285565751212
11	5.729457459278452	8.594316280782888	2.7868508037921784	2.0023280874147833	7.627117669654407	28.111556856263665
11	24.693064466868034	29.24438458290024	2.375047173242995	1.4565863023812256	11.34375733776933	4.996594375613669
11	27.274403580294916	10.855544293958868	2.9596892648441613	2.260773102770757	37.87176938532482	7.809642531875495
11	6.408877259380474	8.225166144080385	2.974127224582132	3.366040108181158	132.43225321542997	8.418844260392433
11	6.799335741213818	9.866791926845332	2.7773433865343886	2.1855791767277566	74.49333441122623	2.835241265653073
11	78.42841800380268	9.389531111966516	2.8027908719616934	1.7253462718211507	18.784703171735185	4.6744443402618305
11	124.01409703787004	2.3089032618782963	2.809534313042931	1.942490157317644	31.982302903388955	5.003595680751036
11	115.92315277910852	4.115239021414256	3.6275696838598668	3.012521635424049	15.268608422796067	8.309736009206091
